"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1684",1.41103237592517,0.247372208587917,0.00111180035413927,0.000888826902377068,-0.00211126714900662,-0.000982452585179938,0.00820665125889999,-0.000533742431320303,0.00336218868935517,0.00156431919612748,-0.00276702819487286
"1685",1.4105050104416,0.247782303463831,0.00109404435744605,0.000871532875689744,-0.00205975086480931,-0.000931382254533903,0.00800926386767718,-0.000514712501320983,0.00327776100564846,0.00150163889919179,-0.00269856952088383
"1686",1.41045059062002,0.247923588691329,0.00112169297416017,0.000893018277744196,-0.00211936313427087,-0.000964601054600996,0.0082299405472282,-0.000526900128534472,0.00337306018390582,0.00155024889520382,-0.00277873702987895
"1687",1.41046464309869,0.247919155794271,0.00112484851928566,0.000895930928194922,-0.00212442992370924,-0.000968576031024395,0.00825497908114959,-0.000528614492113988,0.00338291683802413,0.00155726425273341,-0.00278532890587484
"1688",1.41049509699612,0.247742057991417,0.00109120977325933,0.000869100997681903,-0.00206340510855522,-0.000937145100578504,0.00800622028912192,-0.000513653243398273,0.00328150262332753,0.00150474274577858,-0.00270484424746925
"1689",1.41031803669904,0.247917174544063,0.00115061156775139,0.000917390773242568,-0.0021765966109252,-0.000993877702151984,0.00844725095865637,-0.000541764519236913,0.00346634350828618,0.00159148425926312,-0.00285425067585569
"1690",1.41042808359505,0.247797117111652,0.00111946423277869,0.000891353082879318,-0.00211749035072885,-0.000962694688586202,0.00821653502942367,-0.000526172938103306,0.00336949530677707,0.00154522304668694,-0.00277638513102078
"1691",1.41045820716001,0.247828787234366,0.00113130102839304,0.000901733197753292,-0.0021401336149489,-0.000976600937252351,0.00830840858611744,-0.000533594505105713,0.0034065540724101,0.00156806325095351,-0.0028057594462636
"1692",1.41031562605641,0.247932058214334,0.00111397290731714,0.000882985284885725,-0.00209343821445934,-0.000960240586400945,0.00815821324211117,-0.000521118846087273,0.00333734135942436,0.00153862502213884,-0.00274527872056464
"1693",1.41043182051969,0.24787662845377,0.00106519290926081,0.000846948239364243,-0.00201835410441903,-0.000918047983981987,0.00782682465028102,-0.00050250942613055,0.00320863960704088,0.00147261257027631,-0.00264602879534718
"1694",1.41035496939848,0.247875178435699,0.00112142607065867,0.000891072718303506,-0.00212030681541697,-0.000960050351730764,0.00822724453853157,-0.000525277391885905,0.00337316711162634,0.00154591766112396,-0.00278022515155604
"1695",1.41044060401863,0.247834407425315,0.00113443448369802,0.000905869731637574,-0.00215021062995439,-0.000980225806302684,0.00834277918311825,-0.00053637418744395,0.00342188048573702,0.00157465048516574,-0.00282021919356248
"1696",1.41056902427552,0.247794348354196,0.00107038060797268,0.000844057837201434,-0.00202361961457675,-0.000932548191064856,0.00786768597746962,-0.00050289768540717,0.00321965079793583,0.00149063768227381,-0.00265479302388472
"1697",1.41048682585569,0.247839493508106,0.00107974025494127,0.000893680740258597,-0.001997683843445,-0.000857887639748558,0.0079722850069159,-0.000512398567371748,0.00323989967869763,0.00152485324153047,-0.00264288282208558
"1698",1.41094525189518,0.247438823486545,0.00105203189802093,0.000843959395171486,-0.00202348812769966,-0.000879458333688245,0.00776077572500206,-0.000499489842634915,0.00319785839970938,0.00143209336815301,-0.00264963196100058
"1699",1.41047919847519,0.247768150931961,0.00110644466922622,0.000881254187634983,-0.00209318758886203,-0.000954628863584838,0.00812542607941,-0.000521700237075394,0.00333096514381164,0.00153244743382753,-0.00274421344293441
"1700",1.41040621549749,0.247885592539484,0.0010902520902553,0.000866887956581532,-0.00206296883910997,-0.000937810196491077,0.00800479359291262,-0.000513332250776704,0.00328041661784341,0.00150481489147182,-0.00270446534174982
"1701",1.41036352045989,0.247912397737596,0.00112218706518858,0.000891920792111839,-0.00212213871009507,-0.00096418464422236,0.00823616936879767,-0.00052723834107456,0.0033757731066273,0.00154898349480649,-0.00278235064509577
"1702",1.41051536809136,0.24780938001762,0.00108379467914173,0.00087178813907177,-0.0020655996411279,-0.000950438271569107,0.00798954325210392,-0.000515247057725,0.00328413513382307,0.00150776744930999,-0.00270852369615153
"1703",1.41046087381743,0.247779270065069,0.00106942028869414,0.000850705437433018,-0.00202403269086391,-0.000923878169462347,0.0078561785248163,-0.000504604346700644,0.00321977376093991,0.00148103512292902,-0.00265356215764808
"1704",1.41050421800694,0.247758581749436,0.00108286926712384,0.000862353602962719,-0.00204943055013932,-0.000934768136071004,0.00795444442697539,-0.000510846645072704,0.00326060450144859,0.00149974896787476,-0.00268678220378349
"1705",1.41047373825616,0.247802530207882,0.00110574090905371,0.000885220643685775,-0.00209274687691747,-0.000948416974817264,0.00811265120813546,-0.000522143637826728,0.00332780106732428,0.00152264781168779,-0.00274256499579681
"1706",1.41038701359302,0.247899507874664,0.00110648432155724,0.000879844981017431,-0.00209343743210392,-0.000954013603540527,0.00812553200196546,-0.000521312025525906,0.0033304586195115,0.00153055527037661,-0.00274464346026727
"1707",1.41042919840353,0.247855456102351,0.00113088971652921,0.000901237924933084,-0.00214072090082902,-0.000976665645079984,0.00830676845316094,-0.000533960903085915,0.00340625860184675,0.00156732737193049,-0.0028064775567344
"1708",1.41129235078436,0.246983472652503,0.00100139497454398,0.00086324543614219,-0.00227280617437293,-0.00109219677775092,0.00804635757638885,-0.000675898071319295,0.00340491528247222,0.001562535832002,-0.00294968044126456
"1709",1.41052795256306,0.247751287266102,0.00106711318796801,0.000854268902805167,-0.00202073392681996,-0.000915407009470805,0.00783384163165795,-0.000504996989796973,0.00321204288868227,0.00146928981957328,-0.00264760493452361
"1710",1.41039979656262,0.247798486806634,0.001096034154734,0.000871707747157611,-0.00207324822209838,-0.000945516726344011,0.00804846100271399,-0.000516454152079442,0.00329893437897314,0.00151682663138243,-0.00271820792136579
"1711",1.41049741103335,0.247844261160104,0.00111682659201729,0.000886967482226439,-0.00210510831609964,-0.000966786273333726,0.00819374193947427,-0.000524168276742345,0.00335527171503929,0.00155020844337287,-0.00276075696364956
"1712",1.41042846616757,0.247919450403427,0.00114420634033821,0.000911361324349371,-0.00216139695017675,-0.000984288229325399,0.00839448530776466,-0.000537483418296348,0.00344174409381639,0.00158287032466522,-0.00283398987644602
"1713",1.41039758007248,0.247886038274488,0.00107275239161586,0.000851792954951533,-0.00203093121225224,-0.000929480233768238,0.0078818998331101,-0.000507182899916288,0.0032278720998246,0.00148381184850659,-0.0026623578972412
"1714",1.4103429109839,0.247904161520497,0.00110654152194949,0.000878682868209448,-0.00208738090549395,-0.000957911560916561,0.00811917565358484,-0.000520075134697987,0.00332694913862025,0.0015352131466077,-0.00273759269828483
"1715",1.41047133608549,0.24782121127249,0.0010881238688228,0.000865909459053554,-0.00205697386012681,-0.000940862533758424,0.00799228203626658,-0.000511558903230331,0.00327574190151387,0.00150868068722978,-0.00269739272038918
"1716",1.41039494086364,0.247889902866427,0.00109662365593864,0.000871721618641674,-0.00207714639724474,-0.000941138793361477,0.00805261238120734,-0.000515743749572795,0.00330182343236418,0.00151271813602182,-0.0027232410699741
"1717",1.41045480266645,0.247726375430876,0.00112084211547817,0.000895225638788164,-0.00212082383687061,-0.000958543294332396,0.00821736559238131,-0.000527173281819047,0.0033724000935043,0.00154162077433053,-0.00278016013793111
"1718",1.41098245161878,0.247355350625737,0.00110454626712237,0.000885418357305665,-0.0021060364709753,-0.000939406029557327,0.00813760770815329,-0.000520504668131923,0.00334719274559144,0.0015261366056132,-0.00276020159178207
"1719",1.41049055507815,0.247758441359577,0.00108827412749677,0.000866241694663629,-0.00206164381991236,-0.000943588235829298,0.00800203562650641,-0.000514434630180232,0.00328056837621201,0.00151214833168322,-0.00270304821275877
"1720",1.4104641490557,0.247841412683898,0.00110904038068874,0.000883841020922988,-0.00209896357304651,-0.000957141191528906,0.00814552519064504,-0.000523234245268821,0.00334008398530299,0.00153644787821807,-0.00275176895094958
"1721",1.410524459865,0.247758816240202,0.00107869773004092,0.00085641557708418,-0.00203863372004476,-0.000931190898651511,0.00792344352294324,-0.00050609889415561,0.0032453041760587,0.0014943461836282,-0.00267346840028843
"1722",1.4103345479274,0.247908805605067,0.00112710419953907,0.000898698762482019,-0.00213189865661473,-0.000975579621375508,0.00827505242384983,-0.000530583606955538,0.00339645451710382,0.00155813466143266,-0.00279595624850224
"1723",1.41045171955406,0.247802615928683,0.00110297194810676,0.000877975315848025,-0.00208620410523983,-0.000950998531335097,0.0080986294884624,-0.000519413578095335,0.00332014122179889,0.00152680163130361,-0.00273525005521325
"1724",1.41038727908312,0.24791133777944,0.00111689148335138,0.000889168877651279,-0.00211541990516733,-0.000960492715615558,0.00820299070420481,-0.000525818967552073,0.00336513841585363,0.00154537018574234,-0.00277356813574957
"1725",1.41051708058243,0.247756237420721,0.00108576691596009,0.000867072211893348,-0.00206338567387095,-0.000944009173254843,0.00799200591619345,-0.000515646474829026,0.00327931026899309,0.00150834591962113,-0.00270490780558095
"1726",1.41047747973552,0.247832110578821,0.00111603708451687,0.000889439313872698,-0.00211170395470076,-0.000963542103740783,0.00819732302762433,-0.000526510099490853,0.00336079706929159,0.00154678006171041,-0.0027684494104785
"1727",1.41046843113221,0.247738599413287,0.00112987873877392,0.000900241998738601,-0.00213678551180795,-0.000975267193621256,0.00829808135992025,-0.000532489977420318,0.00340213434599778,0.00156666668872841,-0.00280150507633077
"1728",1.4104760586986,0.24773977971052,0.00110341662671832,0.00088071276321561,-0.00209079119910495,-0.000952555705406683,0.00810675844567833,-0.000521560516780333,0.00332592619902752,0.00152813817366545,-0.00274086676636845
"1729",1.41103075173781,0.247353399122228,0.00111179966703774,0.000890251741762112,-0.00213276849782122,-0.000960137746369657,0.00821682169230924,-0.000534017211754144,0.00337434638495452,0.00153704559480902,-0.00279325350736414
"1730",1.41033215760813,0.247886155730975,0.00112028818023482,0.000888994169060458,-0.00211187094176486,-0.000965692134635659,0.00821588866321962,-0.000525148327460283,0.00336566497070739,0.0015519452350251,-0.00276960965529115
"1731",1.41045531283613,0.247815791351619,0.00110460442252779,0.00088358656717285,-0.00209520930461636,-0.000946714217922755,0.00810616520240203,-0.000522038782165087,0.00332900601638755,0.0015204155264274,-0.00274618944716229
"1732",1.41046829143105,0.24782823175258,0.00111192404209465,0.000887095285635645,-0.00212528442276594,-0.000976557160152622,0.00820625948263023,-0.000538639061937023,0.00336339937032745,0.00154482334556486,-0.00278358129972974
"1733",1.41033626183876,0.247879446214917,0.00111058490314442,0.000882879380146721,-0.0020987020748683,-0.000953459704171018,0.00814891631569849,-0.000521776598513184,0.00333921603040375,0.00153300297263135,-0.0027514456428955
"1734",1.410360552793,0.247877239905409,0.00109781238522435,0.000872906937820477,-0.00207596044160813,-0.000946434539509874,0.00806000309665341,-0.000516886183241101,0.00330370291818435,0.00151879637877698,-0.00272184117360674
"1735",1.41046356595752,0.247914229715687,0.00112168813978853,0.000895260952856748,-0.00212117425056888,-0.000970593085987584,0.00824009271294322,-0.000529979606667716,0.00337789185669613,0.00155693942567371,-0.00278066569884305
"1736",1.41037801477438,0.247888556380328,0.00109524308727194,0.00087501863119607,-0.00207382777259661,-0.000944718879500686,0.00804541403819903,-0.000515716847173006,0.00329777316241235,0.00151013419337752,-0.00271851773743921
"1737",1.41103699899925,0.247216105988249,0.00108980448662327,0.000866906475561182,-0.0020583982921378,-0.00093397323410152,0.00801002959940871,-0.00050875761859484,0.00328101514404008,0.00150862477965478,-0.00269911302231695
"1738",1.41047366025866,0.247828594135308,0.00111569940959806,0.000889123624690494,-0.00211120445904726,-0.000963235500415337,0.00819488107320973,-0.000526372572374708,0.00335988834360101,0.00154627129471995,-0.00276780309531877
"1739",1.41044587248571,0.247926620438672,0.00108257577154163,0.000862495783632644,-0.00205272297291201,-0.000923073502071643,0.00795060608976515,-0.000506840238700725,0.00326557230203074,0.00149845653508703,-0.00269175236207825
"1740",1.41091395558277,0.247276925150806,0.00110499398740661,0.000890894840894552,-0.00210799056423663,-0.000961521660326543,0.0081585018274409,-0.000525738437616697,0.00336625116943197,0.00156218041248467,-0.00276474441451726
"1741",1.41042557731817,0.247844768176064,0.00108896392422519,0.000866029595747587,-0.00205970972498034,-0.000939365905375585,0.00799665058790108,-0.000513005220308641,0.00327737891477522,0.00150697080400545,-0.00270045291268031
"1742",1.41037872717893,0.247902364221001,0.00108571168833922,0.000863253065886858,-0.00205392695061001,-0.000936504524470031,0.00797320781860961,-0.000511552144869519,0.00326802181761721,0.00150237361671032,-0.00269288441803073
"1743",1.4105414909248,0.24771748597141,0.0010926441663846,0.00086254405865684,-0.00206386929195162,-0.000946396894631867,0.00802578646273857,-0.000511796383700668,0.00328506514157459,0.00151695831607714,-0.00270739298415105
"1744",1.41048183701736,0.247817013238129,0.00109659991958188,0.000865508599200786,-0.00207369525057781,-0.000954086772309704,0.00806427371609586,-0.000515716137451436,0.00330120701198315,0.00152797567691967,-0.00272008605976373
"1745",1.41050548654125,0.247729884516696,0.0011104597913131,0.000884551348950524,-0.00209997513512685,-0.000957436851589727,0.00815550026996721,-0.000522171320562154,0.0033444398191298,0.00153863622771223,-0.00275361913882051
"1746",1.4104004278775,0.247791404155392,0.00112932859753253,0.000897029533807608,-0.00213196096736151,-0.000965950999285326,0.00828275239317223,-0.000528487883127198,0.00339244081800828,0.00156037312616951,-0.00279516656534414
"1747",1.41038132919163,0.247827276207459,0.00111091577575262,0.000882301088089049,-0.00209831801742123,-0.000961341694453635,0.0081566177036593,-0.000522612584421449,0.00334277805813005,0.00154160533924489,-0.00275177639766815
"1748",1.41039053199418,0.247881000196714,0.00110893373471519,0.00088199082749724,-0.00209758636830791,-0.000956326173933613,0.00814303996745317,-0.00052234444186774,0.00333788745559641,0.00153468149106665,-0.00275015254207056
"1749",1.41094127048865,0.24733404112954,0.00109035546545477,0.000871824892592167,-0.00207046242252963,-0.000930239374202347,0.00802227725666999,-0.000510228327403202,0.00329932040074504,0.00151428510031835,-0.002715327552918
"1750",1.41046999284178,0.247819762879522,0.00105514097283785,0.000840131396508814,-0.0019970881019628,-0.000912916848778823,0.00775329123233692,-0.000498754597836053,0.00317678028705632,0.00146203384755026,-0.00261792272853217
"1751",1.41093651806004,0.247322580920717,0.00109589966893349,0.000876383452961205,-0.0020910675384385,-0.000921973933789365,0.00806678281501654,-0.000511554418198674,0.00332261357281288,0.00150888695834971,-0.00274175957837443
"1752",1.41035574105341,0.247897193596839,0.00111021331803526,0.000883850700185771,-0.00210231579762746,-0.000958926011248201,0.00815501318929762,-0.000523935269990348,0.00334520974797685,0.00153678502535742,-0.00275643948537334
"1753",1.4103844912289,0.247884895021816,0.00107742327184072,0.000856063733353481,-0.00203597962224446,-0.000928286515584626,0.00790861949366718,-0.000506695387899139,0.00324043675902183,0.001490491772782,-0.00266945833078799
"1754",1.41045687368887,0.247811153231166,0.00107129343123278,0.000853354484063828,-0.00202835293958795,-0.00092474675346473,0.00786893607830689,-0.000505831345053204,0.00322575070748093,0.00148203328232115,-0.00265901863817004
"1755",1.41102007380293,0.24735455941544,0.00110689479894077,0.00088658017117541,-0.00210217914729511,-0.000976245004231432,0.0081699438552676,-0.000530521270481109,0.00335070751099121,0.00155986943145142,-0.00275546664518275
"1756",1.41038980338527,0.247867514767705,0.00109935725848403,0.000871705241365264,-0.00207644558756517,-0.000959626081318782,0.00807921662776316,-0.000518280887005086,0.00331096052500733,0.00153447487391078,-0.00272388265575497
"1757",1.41100634877778,0.247360011626816,0.00110392555596718,0.00088664166510981,-0.00211631958619526,-0.000936954013807933,0.00814394802775613,-0.000525034751617636,0.00334950429087605,0.00151497955232579,-0.00277175251875148
"1758",1.41045629818732,0.247843660726312,0.00110162954905353,0.000880738141069909,-0.00207890523566533,-0.000950896090174629,0.0080753768282698,-0.000514198260776715,0.00331777702665614,0.00151004643923423,-0.0027277033516822
"1759",1.41041745142587,0.247789135785099,0.00109646664295472,0.000869200974016144,-0.00207097609246292,-0.000959618054841641,0.00806094778420042,-0.000517199703989442,0.00330353631689298,0.00153360522823581,-0.00271696739635215
"1760",1.41032368832691,0.247928868640478,0.00111495931139126,0.000886410793564149,-0.00210741832588042,-0.000957445045672611,0.00818221065350703,-0.000523960006519684,0.00335316658650472,0.00153996112719489,-0.00276289093952527
"1761",1.41051812419238,0.247786356837923,0.00107229296015842,0.000849080831498696,-0.002028547357439,-0.000929394083560614,0.00787914579262052,-0.000505713741938166,0.00322681486905618,0.00149000250659791,-0.00266005684542304
"1762",1.41048151334962,0.24785214017383,0.00107421424349826,0.000856155719179628,-0.00205293250875641,-0.000943053880872393,0.00792803891063906,-0.000519966687887147,0.00324855379038478,0.00149145367422994,-0.00268887225534473
"1763",1.41050346171618,0.24777779819771,0.00109074518371916,0.000864997971267069,-0.00205615569961294,-0.000935787918089881,0.00799713152052641,-0.000511728619738969,0.00327355956165308,0.00150685701325406,-0.00269566905652236
"1764",1.41038814333564,0.247774025550415,0.00112435552346531,0.000894581408067821,-0.00212492755709967,-0.000968408895552634,0.00825183981764022,-0.000528703764125536,0.00338277914410368,0.0015554491881416,-0.00278616233610316
"1765",1.41045676848226,0.247755527285712,0.00112297166224513,0.000894084855866517,-0.00212258894410459,-0.000966545758324058,0.00824172470158915,-0.000528293428114747,0.00337848314700212,0.00155382590758686,-0.00278286810581481
"1766",1.41036852563776,0.247910975892767,0.00109443054380964,0.000871676994523133,-0.00207490447388694,-0.000946150931363676,0.00804478003433923,-0.000517883858431133,0.00329997997616791,0.00151789149718426,-0.00272013992980781
"1767",1.41032810740517,0.247910617209034,0.00113217944039653,0.000901755850998521,-0.00214096495489158,-0.00097676062905206,0.00831093894061722,-0.000532691352408405,0.00340908101836086,0.00156520154750312,-0.0028074223031838
"1768",1.41046102956613,0.247738474791183,0.00109948672794988,0.000875525966266609,-0.00207577032741057,-0.000944158089808075,0.00806312986265788,-0.000515801263768762,0.00330495227143457,0.0015174075572257,-0.00272163005464639
"1769",1.41099025923116,0.247342111061887,0.00110079322552815,0.000877590997775577,-0.00207326656366414,-0.000964036418519173,0.00809770531673693,-0.000519878673998729,0.00331093849682474,0.00154122281085178,-0.00271831596756842
"1770",1.41048619107831,0.247850347594481,0.00107443517797687,0.000856555420088131,-0.00203053392725359,-0.000924036794793525,0.00788547505573795,-0.000499547971082154,0.00323488115617061,0.00147050390872274,-0.00266418169242885
"1771",1.41038278414816,0.247888716588671,0.00110481439221469,0.000878674942376898,-0.00208936047816439,-0.000952495086533351,0.00811205957448136,-0.000520293741495117,0.00332504649758225,0.00152871049439511,-0.00273938080480323
"1772",1.41036766042926,0.247912570254713,0.00110798681557454,0.000881099506040334,-0.00209649513011361,-0.000954909513171582,0.00813617475430289,-0.000521998759568252,0.00333512225790545,0.00153224240509364,-0.00274864563430669
"1773",1.41061310773815,0.247720456238848,0.0010590259762452,0.000845030481176441,-0.00200692199869099,-0.000909253773055588,0.00777972049378041,-0.000502163517856512,0.00318588776716247,0.001457099253752,-0.00262907802627343
"1774",1.4103372450231,0.247922120107137,0.0011128907847406,0.000884940495795931,-0.00210261358244924,-0.000957158662667205,0.00816606765177058,-0.000523055056501341,0.00334658809424356,0.0015377269855542,-0.00275674001493131
"1775",1.41046335056526,0.247819430513752,0.00111067753823748,0.000884549940975607,-0.00209598646608252,-0.00095363976637411,0.00813981472350135,-0.000517524387878436,0.0033418913811032,0.00152126283587685,-0.00274983464249061
"1776",1.41049015066171,0.247754044276743,0.00109642584312579,0.000873113539059138,-0.00207435872135228,-0.000946052411833346,0.00805245081350308,-0.000516893984056366,0.00330089656336015,0.00151850029772645,-0.00271954201480028
"1777",1.41030959806087,0.247919699463345,0.00112964342902952,0.000898930879215868,-0.00213500457626426,-0.000971291531308151,0.00828950152193742,-0.000530676736621368,0.00339874795934764,0.00156036261000474,-0.00279936725190618
"1778",1.41036272684248,0.247901300623881,0.00110315262802674,0.000875854089218599,-0.00208284394193974,-0.000954351876826372,0.00809772189647656,-0.000518968982999169,0.00331760425329633,0.00152985183850247,-0.00273136089285855
"1779",1.41046357341767,0.24782372385575,0.00111775809971404,0.000890519242690227,-0.00211372684199833,-0.000963777924860129,0.00820653925158134,-0.000526495223758775,0.0033646647741018,0.00154815537145938,-0.00277126249201353
"1780",1.41034042345375,0.247890177596665,0.00111913968989832,0.000890001745560915,-0.00211390013652887,-0.000960949130840422,0.00821020123200959,-0.00052531836409389,0.00336488443307124,0.00154567805549685,-0.00277158079363638
"1781",1.41049404149044,0.247783115706248,0.00109289459102971,0.000867171368883475,-0.00206863864391394,-0.000946041829373004,0.00803030236420164,-0.000514943008443522,0.00329081156258055,0.0015163181109835,-0.00271267229838196
"1782",1.41036641667926,0.2478854532614,0.0011179150645586,0.000888950998340364,-0.00211357373326681,-0.000963544463339891,0.00820691390066514,-0.000526098996631038,0.00336390469441625,0.00154691959320405,-0.00277120204796023
"1783",1.41037923105435,0.247885202259391,0.0011177110052232,0.000889103485589014,-0.00211400774835365,-0.000964121355086154,0.00820704045317482,-0.000526584680272804,0.0033642283865578,0.00154712093460769,-0.0027716881663071
"1784",1.41039520645563,0.247770546567452,0.00112928993220685,0.000898476527106591,-0.00213600881023971,-0.000972820426720128,0.00829079721049373,-0.000531670194289222,0.00339881767900265,0.00156201029814167,-0.00280051878932502
"1785",1.41033529580796,0.247940035823628,0.00111098851502287,0.000882793024992791,-0.00210528803196262,-0.000951970415232819,0.00815695165082414,-0.000523139395205739,0.00334223255009141,0.00152989819269502,-0.00275945606145507
"1786",1.41028114918826,0.247944097226492,0.00113804037595166,0.000902574087657584,-0.00213874975192557,-0.000979221018644602,0.00833338142338197,-0.000531400999861074,0.00341119368671811,0.00157240171764662,-0.00280501801246936
"1787",1.4104020408521,0.247861523085022,0.00109276449792159,0.000868196351031041,-0.00206542120722469,-0.000945424392400268,0.00802382041345229,-0.000515260398294872,0.0032868656519481,0.00151073730446072,-0.00270797885547906
"1788",1.41133490199902,0.247010009315407,0.00099057400663524,0.000853126760043242,-0.00224515521262828,-0.00107884766843681,0.00795346226786363,-0.00066725758072662,0.00336456707992363,0.00154371923993615,-0.00291395433559064
"1789",1.4104297386812,0.247890280731439,0.00108601066172751,0.000863909927845547,-0.00205509155063165,-0.000935510903276573,0.00797465432265905,-0.000510990046599111,0.0032698355799785,0.00149965358936652,-0.00269458224162489
"1790",1.41044845812628,0.247841605965933,0.001134552831627,0.000904328453826404,-0.00214531070016956,-0.000979680594888542,0.00833070041523717,-0.000535161514808238,0.00341509795859676,0.00157226432507663,-0.00281249638290238
"1791",1.41035073130559,0.247898748309924,0.00109520866825364,0.000870560623607788,-0.00207035970638411,-0.000944028028991868,0.00803996597550127,-0.000515358253165616,0.00329515506243943,0.001514910628952,-0.00271455556484292
"1792",1.41044524349034,0.247771377424492,0.00111651370845294,0.000888812694681735,-0.00211116268076872,-0.000962509903532419,0.00819695329600111,-0.000525873572404448,0.0033602469510933,0.00154578506021764,-0.00276789133732402
"1793",1.41046130008462,0.247921929078955,0.00112540279133898,0.000897356292025508,-0.002129636150058,-0.000972116569090015,0.00826732340555177,-0.000531265621015873,0.00338960166179927,0.00156040956201746,-0.0027918678049902
"1794",1.41041354891774,0.247835046046728,0.00109828696987706,0.000874303247868955,-0.00207559765408482,-0.000954175982538783,0.00806482539806827,-0.000518167894134115,0.00330641449799274,0.00151959746333188,-0.00272180285487093
"1795",1.41043677384006,0.247851173109285,0.00113143224784488,0.000901624302125688,-0.00213980387550507,-0.000976276136949114,0.00830797509040677,-0.000533308895363943,0.00340629147396863,0.00156778951603965,-0.0028053954385717
"1796",1.41049708155379,0.247758670402329,0.00108628623635755,0.000865155591928837,-0.00205552025683142,-0.000937496739983412,0.00797874894749887,-0.000512292480137544,0.00327059669082115,0.00150436126309999,-0.00269480630283184
"1797",1.4104409292154,0.247948536760307,0.00113056986352334,0.000901371194374502,-0.00213833347026231,-0.000975738607547315,0.00830280688564978,-0.000533070417854423,0.00340418697923757,0.00156711303120199,-0.00280338890764908
"1798",1.41041229533695,0.247814276150599,0.00108398754562911,0.000862086773335389,-0.0020494805806876,-0.000934587013915231,0.00795831864392658,-0.000510055158829167,0.0032618755657507,0.00149874280425137,-0.0026871910471125
"1799",1.41045545617245,0.24781182047349,0.00108659708141789,0.00086473545553496,-0.00205593768644454,-0.000937673112260406,0.00798038105183229,-0.000512366318272723,0.00327111100601567,0.00150441693610031,-0.00269538977711041
"1800",1.41049071591423,0.247854555693502,0.00109833318792873,0.000881676396665624,-0.0020768569589311,-0.000939290186351527,0.00805516945449424,-0.000519835261377723,0.00330233154512689,0.00150895285423124,-0.00272055617944023
"1801",1.41045700644955,0.247837278470824,0.00110500689501558,0.000877941449038474,-0.0020891803629726,-0.000965584764620804,0.00812459702914941,-0.000523529788141233,0.00332591615868654,0.00153430792464624,-0.00273936628949083
"1802",1.410454900798,0.247892765410322,0.00107077509046561,0.00085067331574218,-0.0020269771853442,-0.000926134014264592,0.0078678295153583,-0.00050562098476743,0.00322363376253131,0.00148440245568994,-0.00265738973949467
"1803",1.41033403830051,0.247810107848903,0.00118215296645164,0.000940689049838633,-0.00223218069558233,-0.0010214996142193,0.00867761090522172,-0.000555670483081961,0.00355890501529931,0.00164171722956254,-0.00292744953797235
"1804",1.41037597204421,0.247893606457045,0.00108284434068854,0.000860281532791901,-0.00204800948153727,-0.000933667856039094,0.00795176097580942,-0.000509730983445946,0.00325938862433031,0.00149850002128594,-0.00268519278103566
"1805",1.41331617858483,0.246245182934207,0.00109780258133227,0.000824485894828602,-0.00210358825115624,-0.000983689616757299,0.00820393911781377,-0.000537995482563462,0.00324818847443496,0.00145147850809861,-0.00274502962498216
"1806",1.41042641338763,0.24780079734736,0.00108759976434631,0.000865104979332141,-0.002057654993573,-0.000938142914040574,0.00798753725326113,-0.000512681507181406,0.00327380703725529,0.00150502368807807,-0.00269768427100909
"1807",1.41038739268229,0.247896116628127,0.00109034682811712,0.000867009343283045,-0.0020622145610247,-0.000940404482054278,0.00800635636795186,-0.000513592243395082,0.00328151614626955,0.00150883600921591,-0.00270376972229304
"1808",1.41097782731486,0.247345308905826,0.00110245271872738,0.000884015661982578,-0.00210355243114224,-0.000935316790386162,0.00812247081804768,-0.000519160321577955,0.0033426105295585,0.00152165893166285,-0.00275694733893043
"1809",1.4104595517983,0.24776409474511,0.00112353452310206,0.000892880658717797,-0.00211962079023306,-0.000965023415953398,0.00824048682687413,-0.000526874372939574,0.00337504495474406,0.00155450872102866,-0.00277905529458032
"1810",1.41052311109687,0.247800795745428,0.00108964086614202,0.000868067607754903,-0.00206214142471637,-0.000940443044835846,0.00800375768283347,-0.000514040873457519,0.00328097818784696,0.0015092574626148,-0.00270341792139803
"1811",1.41121942385455,0.247180785911029,0.00108958095699319,0.000868007335190902,-0.00208353066887462,-0.000948960012644202,0.00805860857241958,-0.000521579323341577,0.00330296686373843,0.00151681045165666,-0.00272985439886179
"1812",1.41131757473108,0.246957333195677,0.000992939547804624,0.000857463547446098,-0.00225682809969178,-0.00108353659379987,0.00798379731891117,-0.000671130047530373,0.00338230646706174,0.00155300633998246,-0.00292912775983508
"1813",1.41057361747183,0.247802105502667,0.00104029509357775,0.000828912170964209,-0.00196889887669583,-0.00089487885919483,0.00763930947688335,-0.000491833232339622,0.0031292329585875,0.00143510610459029,-0.00258014204243513
"1814",1.41037258832314,0.247973138585233,0.00108120016241088,0.00085955290727856,-0.00204790741970094,-0.000935743691549773,0.00794350418689133,-0.000511556450037075,0.00325736005715512,0.00149761230033143,-0.00268463836619088
"1815",1.41043332762814,0.247823046064268,0.00113208947311207,0.000902840309046955,-0.0021410383123854,-0.000977153266311218,0.00831263955804817,-0.000533397150918843,0.00340842782032511,0.00156759413754283,-0.00280702067387993
"1816",1.41102465799092,0.247367247387017,0.00111005499673171,0.000888146810896822,-0.00210757740901792,-0.000980820976444892,0.00819340468739742,-0.000532672112802221,0.00335799828329398,0.0015634424693496,-0.00276235264430911
