0.612158744706493,-0.346658528770141,-0.320998690846572,-0.0634680199505973,-0.258416348945602,-0.191703934993299,-0.168007563615984,-0.209072462915906,-0.745875452541576,-0.964283614398478,-0.60192444568991,1.2692276151956,-0.162922982484764,-0.115654207135057,1.01312336868632,-0.867015724315612,-0.501587000905646
0.612158744706493,-0.210748292025257,-0.0386780773665872,-0.288398449958832,-0.655233548808709,-1.35303987474423,-0.209653437146674,0.244149783516237,0.457201894795807,1.90797889618448,1.21509712012055,0.235363321718404,-2.67392320165126,-3.37600137970427,-0.477396996868459,-0.544221657332751,0.166002923877781
0.612158744706493,-0.406603728246972,-0.376075689141077,-0.477813548913135,-0.315104520354617,-0.292689668884684,-0.549211623805323,-0.496770062825006,0.201175103936818,-0.553960398600913,-0.904761373324987,-0.259414590159968,-1.20406941482209,-0.93074100027736,-0.30055559756535,0.585557577107262,-0.177175832637394
0.612158744706493,-0.667830438036092,-0.681243057469153,-0.691981757389876,1.83904599318797,1.67653214199732,-0.657655829137715,-0.520416440899726,0.626229290702712,0.996149527745446,-0.60192444568991,-0.687729797457663,1.1844429887753,1.17489988200692,-1.61423456381702,1.15044719432727,1.79169737926691
0.612158744706493,-0.725708561668894,-0.764062543793483,-0.780231973948131,-0.655233548808709,-0.595646870558838,-0.711465596422418,0.00899969043984967,-0.716047088558005,-0.21658353227847,1.51793404775563,0.235363321718404,0.204540464222527,-0.523197603706208,-0.553186167998363,-1.67400089177276,0.241647794873034
0.612158744706493,-0.623905076350483,-0.62820594800037,-0.669381092173738,0.591906222189629,0.313224734463626,-0.623019657092388,-0.534867005278722,0.760456928628784,-0.932369586503112,-0.299087518054833,-0.983119595594004,-0.34665470583841,-0.455273704277683,-1.18476259408089,-0.947714241061327,0.0127981218620777
0.612158744706493,-0.684367044788321,-0.684914857355453,-0.728573310596957,-0.598545377399694,-0.545154003613146,-0.677035592067838,-0.410723520386439,0.708257291657534,1.24234345722399,-0.299087518054833,0.235363321718404,1.06195517320621,0.903204284292822,-0.654238396171568,0.262763510124401,-0.153046076319921
0.612158744706493,-0.284904637929785,-0.121905541456062,-0.31315155948127,0.535218050780613,0.616181936137781,-0.434170052369059,-0.540778599797402,0.851930578178403,0.427168001839489,-0.60192444568991,-0.724653522224705,1.00071126542166,1.3786715802925,-0.09845114121894,1.15044719432727,0.349848686296625
0.612158744706493,-0.507373675643368,-0.481333952548355,-0.595121763606426,0.138400850917506,0.363717601409319,-0.56220018832232,-0.360803388895363,1.28121044984197,0.0387286908844598,-1.51043522859514,-1.2415856689633,0.388272187576173,0.291889189436095,-0.70476451025817,0.0206679598872552,0.379915128692207
0.612158744706493,-0.625196998753001,-0.620454370462624,-0.654313982029645,-0.371792691763632,-0.595646870558838,-0.598073366512123,-0.510563783368593,0.00679359864387751,-0.891337264923356,0.669990650377413,0.678448018922915,-2.00024021602122,-2.62883848599049,-0.654238396171568,-0.624920174078466,-0.128150295992369
0.612158744706493,-0.328054846173883,-0.242258982173686,-0.33144733608481,0.535218050780613,0.969632004757629,-0.385514477353005,-0.489544780635508,1.5180973738115,0.956029035534129,-0.299087518054833,-1.09389076989513,0.572003910929819,0.563584787150196,-0.70476451025817,0.666256093852977,0.243562854898231
0.612158744706493,-0.0903411241105885,-0.0484695437300549,-0.318532670247017,0.932035250643721,1.07061773864901,-0.410873103314762,-0.532896473772495,1.65033645413867,0.0752018656220212,-0.904761373324987,-1.09389076989513,0.0208087408688814,0.767356485435771,-1.05844730886439,1.47324126131013,0.392746030861022
0.612158744706493,-0.470941463892363,-0.505404640691879,-0.52731976795801,0.591906222189629,0.414210468355011,-0.5298318608752,-0.142731235539607,-0.186593627849611,0.389782997733488,0.306586337215321,-0.50311117362245,-0.77536206033025,0.291889189436095,-0.199503369392145,-0.140729073604175,-0.329423104640499
0.612158744706493,-0.448203629608048,-0.383011311148533,-0.425078663408812,0.932035250643721,0.868646270866244,-0.493546347303905,-0.543405975139038,0.529784247155831,0.177326754887193,-0.904761373324987,-1.38928056803147,0.388272187576173,0.49566088772167,0.305757771473881,0.746954610598692,-0.0680174112012058
0.612158744706493,-0.647934833037316,-0.695930257014354,-0.670457314326887,-0.258416348945602,-0.494661136667453,-0.491278502705699,0.249404534199508,-0.519179886266433,-0.654261629129207,0.609423264850398,1.63698791387534,-2.24521584715942,-0.726969301991784,-0.755290624344773,0.262763510124401,-0.293611482169329
0.612158744706493,-0.408670804091,-0.377707600201655,-0.602655318678472,-1.05205074867182,-1.70648994336407,-0.552922642238751,-0.373283421768132,-0.432677630714076,0.385223850891293,-0.60192444568991,0.0876684226502329,0.327028279791624,0.291889189436095,0.154179429214073,-0.302126107095606,-0.441454116114482
0.612158744706493,0.33599326872032,-0.418913354481248,-0.389563332354881,3.14287393559532,2.02998221061717,-0.434376220059805,-0.558513383353443,2.31650324977176,0.859375122479591,0.669990650377413,0.380104322805211,1.24568689655985,1.24282378143545,-1.43739316451391,3.24860862971586,2.25284383333418
0.612158744706493,-0.461381238113731,-0.453183486753385,-0.384182221589133,-0.485169034581663,-0.797618338341608,-0.387782321951211,-0.377224484780585,-0.0846800509057417,-0.763681153341891,0.00374940958024365,-0.355416274554279,-1.51028895374483,-1.27036049741999,-0.50266005391176,-0.705618690824182,-0.319081780504439
0.612158744706493,-0.483602303437039,-0.53641095084286,-0.492880659057228,-0.76860989162674,-1.65599707641838,-0.435819393895027,-0.347666512187185,-0.110531299691504,-1.15576778177068,2.12360790302578,-0.0304874966043036,-0.652874244761153,-0.93074100027736,-0.654238396171568,-0.382824623841321,0.23896671083776
-1.63146080546778,0.139104294576591,-0.00726378945046176,0.25401751522849,-0.201728177536586,-0.0907182011019136,0.101041272807536,0.431350276607774,-1.32007145922533,-0.69802943881428,-0.299087518054833,0.973837817059257,-0.77536206033025,-1.20243659799146,2.27627622085138,-1.43190534153562,-1.08204169454264
0.612158744706493,-0.591348631807032,-0.553953994744073,-0.568216209777689,-0.145040006127571,-0.595646870558838,-0.616009955607024,-0.546690194316082,1.25163065555826,-0.931457757134673,-0.904761373324987,-0.355416274554279,-0.224166890269313,0.156041390579044,-0.70476451025817,0.989050160835838,6.37060589951124
-1.63146080546778,1.1139889395166,1.0791809991293,1.2161601201441,-0.428480863172648,0.363717601409319,1.28650549459699,0.118035767117728,-0.903468642254779,-1.65727393441214,-2.74600989334626,0.973837817059257,0.633247818714367,1.1069759825784,1.06364948277292,-0.705618690824182,-0.728904625896446
0.612158744706493,-0.615636772974369,-0.613110770690024,-0.603731540831621,-0.428480863172648,-0.242196801938991,-0.504885570294935,-0.0579983807718584,0.190735176542568,-0.212936214804714,-1.20759830096006,0.4052124556468,-1.08158159925299,-0.998664899705885,-0.351081711651953,0.182064993378686,-0.589105244057117
-1.63146080546778,2.53407004436428,3.38180750560478,3.20824732562373,-0.201728177536586,-0.343182535830376,3.89514528560602,4.42036288904604,-0.747366870740755,0.449051906682025,0.912260192485475,1.12153271612743,0.93946735763711,0.903204284292822,1.21522782503273,-1.43190534153562,-0.968670141051021
0.612158744706493,-0.59264055420955,-0.68736272394632,-0.660771314948542,1.04541159346175,0.919139137811936,-0.653532475322795,-0.442252024486067,-0.446597533906409,-0.397125747229399,-0.299087518054833,-0.798500971758791,0.388272187576173,0.563584787150196,-0.376344768695254,0.10136647663297,0.941985246087318
-1.63146080546778,-0.327538077212876,-0.118233741569762,0.184063075273776,-0.88198623444477,-0.191703934993299,-0.0201853293511076,0.0549787589184729,-1.7351828579967,-1.55697270388385,-0.60192444568991,-0.50311117362245,-0.959093783683896,-1.33828439684851,1.39206922433584,-1.43190534153562,-0.942433818705832
0.612158744706493,-0.22392590053094,-0.130065096758952,-0.310999115174971,-0.258416348945602,0.161746133626549,-0.410666935624016,-0.109232199933753,0.38760237883414,1.42470933091179,-0.299087518054833,-1.2415856689633,1.24568689655985,0.903204284292822,-0.0731880841756384,0.585557577107262,-0.490288146756988
